t,name,P,R,Xi,death_type
288,2MASS J04414489+2301513 b,0.9985,0.8318,0.0015,alive
288,WASP-21 b,0.0,0.0,0.1351,dead
288,GJ 3634 b,0.9301,0.8553,0.0699,alive
288,HAT-P-4 b,0.2963,0.0,0.2596,alive
288,OGLE-TR-10 b,0.5498,0.0,0.4502,alive
288,TOI-178 g,0.7931,0.8294,0.2069,alive
288,TOI-178 e,0.7931,0.8524,0.2069,alive
288,HD 27442 b,0.0,0.0,0.1341,dead
288,HD 69830 d,0.51,0.0,0.49,alive
288,GJ 3021 b,0.9605,0.5637,0.0395,alive
288,HAT-P-16 b,0.6489,0.2551,0.1518,alive
288,CoRoT-8 b,0.7716,0.0,0.2284,alive
288,OGLE-TR-113 b,0.2853,0.7229,0.5781,alive
288,HD 46375 b,0.2576,0.5756,0.1227,alive
288,HD 147513 b,0.9423,0.8352,0.0577,alive
288,HD 221287 b,0.7477,0.8587,0.1926,alive
288,HD 33564 b,0.4507,0.0,0.5227,alive
288,CoRoT-11 b,0.6102,0.0,0.3898,alive
288,K2-138 g,0.7511,0.0,0.2489,alive
288,CoRoT-12 b,0.2224,0.8119,0.2956,alive
288,HAT-P-28 b,0.3358,0.6888,0.4075,alive
288,HD 129445 b,0.4983,0.4612,0.2347,alive
288,Kepler-419 c,0.4796,0.2098,0.5204,alive
288,GJ 3470 b,0.9617,0.7437,0.0383,alive
288,51 Eri b,0.9334,0.0,0.0666,alive
288,HD 70573 b,0.9753,0.0493,0.0247,alive
288,HD 47536 b,0.0,0.0,0.1327,dead
288,CoRoT-13 b,0.7793,0.8576,0.2207,alive
288,CoRoT-14 b,0.4103,0.8149,0.2378,alive
288,47 UMa c,0.2337,0.8513,0.4911,alive
288,47 UMa b,0.2337,0.7635,0.3615,alive
288,47 UMa d,0.2337,0.0,0.2579,alive
288,MOA-2008-BLG-310L b,0.9486,0.1268,0.0514,alive
288,Kepler-419 b,0.4796,0.5947,0.5204,alive
288,HD 24040 b,0.1141,0.0,0.5843,alive
288,K2-138 e,0.7511,0.0,0.2489,alive
288,HD 11964 c,0.4001,0.6184,0.5999,alive
288,CoRoT-6 b,0.7012,0.8281,0.2988,alive
288,HAT-P-2 b,0.6768,0.3038,0.3232,alive
288,Kepler-59 c,0.9554,0.0,0.0446,alive
288,Kepler-58 c,0.799,0.0,0.201,alive
288,HD 154857 c,0.0,0.839,0.1574,dead
288,GJ 357 d,0.9486,0.0,0.0514,alive
288,Kepler-51 c,0.951,0.0,0.049,alive
288,BD-210397 c,0.8361,0.1666,0.1639,alive
288,Kepler-62 c,0.7175,0.0,0.2825,alive
288,Kepler-62 b,0.7175,0.0,0.2371,alive
288,CHXR 73 b,0.9985,0.6575,0.0015,alive
288,FU Tau b,0.9985,0.0,0.0015,alive
288,GJ 667 C b,0.9786,0.84,0.0214,alive
288,HD 168443 c,0.0,0.8601,0.1991,dead
288,Kepler-59 b,0.9554,0.0,0.0446,alive
288,Kepler-53 b,0.9577,0.0,0.0423,alive
288,HD 82943 c,0.6976,0.7399,0.3024,alive
288,HD 82943 b,0.6976,0.0,0.3024,alive
288,UZ For b,0.7891,0.7002,0.2109,alive
288,Kepler-69 b,0.2132,0.7381,0.5924,alive
288,HIP 5158 c,0.6698,0.0,0.3302,alive
288,HU Aqr AB b,0.6263,0.0,0.3737,alive
288,HD 63433 c,0.9501,0.0,0.0499,alive
288,Kepler-52 c,0.9753,0.0,0.0247,alive
288,Kepler-55 b,0.9248,0.0,0.0752,alive
288,UZ For c,0.7891,0.0,0.2109,alive
288,Kepler-413 b,0.6868,0.271,0.3132,alive
288,Earth,0.9856,0.7213,0.0144,alive
288,Mars,0.9856,0.4574,0.0144,alive
289,Kepler-1167 b,0.7551,0.2769,0.2449,alive
289,Kepler-1740 b,0.5557,0.8083,0.4443,alive
289,Kepler-1581 b,0.4272,0.0,0.1784,alive
289,Kepler-644 b,0.5217,0.4505,0.4783,alive
289,Kepler-1752 b,0.5473,0.0,0.3604,alive
289,Kepler-280 c,0.4767,0.6552,0.1803,alive
289,Kepler-1208 b,0.7358,0.2601,0.2642,alive
289,Kepler-263 c,0.8664,0.0,0.1336,alive
289,HD 136352 b,0.1214,0.5988,0.2645,alive
289,Kepler-1101 b,0.6218,0.0,0.3782,alive
289,HD 168746 b,0.0354,0.8334,0.5027,alive
289,HAT-P-7 b,0.4149,0.842,0.5382,alive
289,Kepler-560 b,0.9579,0.406,0.0421,alive
289,Kepler-150 d,0.8316,0.3829,0.1684,alive
289,Kepler-498 b,0.6164,0.8234,0.1596,alive
289,Kepler-817 b,0.6022,0.0,0.3978,alive
289,Kepler-937 b,0.5199,0.0,0.4801,alive
289,K2-10 b,0.6262,0.2255,0.3738,alive
289,Kepler-571 b,0.5976,0.6932,0.1714,alive
289,Kepler-1458 b,0.6104,0.0,0.3841,alive
289,K2-335 b,0.1367,0.448,0.252,alive
289,Kepler-1600 c,0.5724,0.0,0.4276,alive
289,HIP 41378 f,0.3588,0.667,0.2362,alive
289,Kepler-221 d,0.8703,0.0,0.1297,alive
289,Kepler-626 b,0.4346,0.2088,0.0872,alive
289,K2-39 b,0.7578,0.0,0.2422,alive
289,Kepler-1549 b,0.6415,0.7956,0.3585,alive
289,K2-62 c,0.811,0.8407,0.189,alive
289,Kepler-1149 b,0.5666,0.023,0.2506,alive
289,Kepler-1288 b,0.5228,0.0,0.4772,alive
289,Kepler-128 b,0.3571,0.8353,0.6429,alive
289,Kepler-1245 b,0.6766,0.0,0.3234,alive
289,Kepler-1068 b,0.5576,0.1877,0.2871,alive
289,Kepler-311 c,0.7936,0.5599,0.2064,alive
289,Kepler-150 e,0.8316,0.0,0.1684,alive
289,Kepler-272 c,0.0,0.8493,0.3267,dead
289,Kepler-152 c,0.8851,0.0,0.1149,alive
289,Kepler-1506 b,0.6371,0.0,0.2275,alive
289,HAT-P-22 b,0.0,0.2131,0.4919,dead
289,K2-25 b,0.9913,0.0,0.0087,alive
289,CoRoT-3 b,0.4848,0.0,0.5152,alive
289,HD 205739 b,0.5093,0.8456,0.4907,alive
289,NGTS-10 b,0.5738,0.7795,0.4262,alive
289,HD 224693 b,0.1623,0.5424,0.6434,alive
289,HD 156279 b,0.6363,0.8391,0.3637,alive
289,HD 12661 b,0.0,0.7104,0.4936,dead
289,2MASS J12073346-3932539 b,0.9985,0.0,0.0015,alive
289,HD 16417 b,0.0,0.7143,0.1972,dead
289,HD 19994 b,0.446,0.0,0.554,alive
289,61 Vir b,0.2158,0.1232,0.2074,alive
289,HD 156279 c,0.6363,0.0,0.3637,alive
289,GJ 179 b,0.9486,0.0,0.0514,alive
289,GQ Lup b,0.994,0.2907,0.006,alive
289,GJ 832 b,0.888,0.8109,0.112,alive
289,HD 37605 b,0.5036,0.1713,0.4964,alive
289,HD 33283 b,0.1555,0.0,0.1971,alive
289,Kepler-4 b,0.2317,0.0,0.5306,alive
289,HD 9446 b,0.4855,0.6372,0.5145,alive
289,61 Vir c,0.2158,0.6933,0.3816,alive
289,61 Vir d,0.2158,0.7673,0.3882,alive
289,HD 134987 c,0.0,0.3327,0.25,dead
289,HD 110014 b,0.2404,0.5067,0.2482,alive
289,HD 79498 b,0.6539,0.8678,0.3461,alive
289,WASP-43 b,0.8169,0.8421,0.1831,alive
289,HD 45652 b,0.3063,0.0,0.2533,alive
289,HIP 79431 b,0.9135,0.0,0.0865,alive
289,HD 3167 b,0.4908,0.3229,0.3259,alive
289,GJ 876 b,0.9886,0.0,0.0114,alive
289,HD 114783 c,0.5278,0.8418,0.0852,alive
289,HD 47186 c,0.4,0.8476,0.3876,alive
289,HD 114783 b,0.5871,0.8143,0.1612,alive
289,HD 148156 b,0.1542,0.7332,0.284,alive
289,HD 12661 c,0.3133,0.0,0.154,alive
289,HIP 14810 c,0.3864,0.1153,0.6136,alive
289,HIP 14810 b,0.3864,0.4632,0.1605,alive
289,GJ 876 d,0.9886,0.8058,0.0114,alive
289,GJ 876 e,0.9886,0.8199,0.0114,alive
289,gam1 Leo b,0.571,0.4132,0.2764,alive
289,HAT-P-12 b,0.8783,0.8531,0.1217,alive
289,HD 156411 b,0.227,0.7941,0.171,alive
289,HD 8535 b,0.3016,0.8453,0.6984,alive
289,HD 37605 c,0.5036,0.0,0.486,alive
289,K2-138 c,0.751,0.7483,0.1736,alive
289,HD 1605 c,0.081,0.7524,0.4475,alive
289,HAT-P-18 b,0.3473,0.0,0.3878,alive
289,WASP-31 b,0.833,0.0,0.167,alive
289,BD+20 2457 b,0.0,0.0,0.4687,dead
289,HD 240210 b,0.6816,0.8589,0.3184,alive
289,CoRoT-17 b,0.0,0.102,0.2545,dead
289,HD 132563 b,0.5872,0.0,0.2953,alive
289,HD 55696 b,0.4736,0.8292,0.5264,alive
289,HD 148164 b,0.5885,0.5885,0.4115,alive
289,24 Sex c,0.1627,0.7821,0.1255,alive
289,K2-138 f,0.751,0.0,0.249,alive
289,CoRoT-5 b,0.2955,0.0,0.1488,alive
289,HD 192310 c,0.5446,0.0,0.4554,alive
289,HD 22781 b,0.7591,0.0,0.2409,alive
289,HD 68988 b,0.0,0.0,0.3545,dead
289,HD 148164 c,0.5885,0.8069,0.3712,alive
289,HD 29985 b,0.7494,0.2059,0.2506,alive
289,HD 221416 b,0.1841,0.4461,0.5893,alive
289,HD 3167 c,0.4908,0.0961,0.3565,alive
289,HD 90156 b,0.7061,0.7326,0.2939,alive
289,KOI-217 b,0.8377,0.263,0.1623,alive
289,HD 45350 b,0.2256,0.4749,0.5157,alive
289,TrES-3 b,0.9133,0.0,0.0867,alive
289,WASP-10 b,0.6519,0.0,0.3481,alive
289,Kepler-14 b,0.3408,0.21,0.6338,alive
289,MOA-2009-BLG-266L b,0.8793,0.0,0.1207,alive
289,Kepler-15 b,0.598,0.0,0.402,alive
289,Kepler-595 c,0.7627,0.6127,0.2373,alive
289,Kepler-595 b,0.7627,0.8374,0.2373,alive
289,HD 177830 c,0.0,0.7826,0.1321,dead
289,ups And c,0.0086,0.5322,0.1333,alive
289,WASP-5 b,0.4993,0.7401,0.2701,alive
289,OGLE-TR-111 b,0.4554,0.804,0.3323,alive
289,Kepler-17 b,0.7855,0.7057,0.2145,alive
289,CoRoT-18 b,0.9345,0.0,0.0655,alive
289,HD 192310 b,0.5446,0.0,0.4554,alive
289,PSR B1257+12 b,0.2706,0.0,0.5523,alive
289,PSR B1257+12 d,0.2706,0.0,0.1206,alive
289,ups And d,0.0086,0.8652,0.4323,alive
289,MOA-2007-BLG-192L b,0.9486,0.7488,0.0514,alive
289,Kepler-40 b,0.2152,0.6889,0.6878,alive
289,TOI-756 b,0.9394,0.0,0.0606,alive
289,HD 107148 b,0.2373,0.5524,0.368,alive
289,SWEEPS-11 b,0.3471,0.0,0.6034,alive
289,OGLE-TR-211 b,0.44,0.0,0.2357,alive
289,Lupus-TR-3 b,0.6368,0.0,0.3632,alive
289,OGLE-2005-BLG-390L b,0.9486,0.5107,0.0514,alive
289,HN Peg b,0.9461,0.0,0.0539,alive
289,HD 102365 b,0.3908,0.0,0.4705,alive
289,MOA-2009-BLG-387L b,0.9486,0.3132,0.0514,alive
289,GJ 674 b,0.9931,0.0,0.0069,alive
289,WASP-96 b,0.0578,0.0484,0.268,alive
289,HD 69830 c,0.5099,0.2152,0.4752,alive
289,2MASS J04414489+2301513 b,0.9985,0.8318,0.0015,alive
289,WASP-21 b,0.0,0.0,0.1363,dead
289,GJ 3634 b,0.9301,0.8549,0.0699,alive
289,HAT-P-4 b,0.2962,0.0,0.2601,alive
289,OGLE-TR-10 b,0.5497,0.0,0.4503,alive
289,TOI-178 g,0.7931,0.8295,0.2069,alive
289,TOI-178 e,0.7931,0.8523,0.2069,alive
289,HD 27442 b,0.0,0.0,0.1352,dead
289,HD 69830 d,0.5099,0.0,0.4901,alive
289,GJ 3021 b,0.9604,0.5632,0.0396,alive
289,HAT-P-16 b,0.6488,0.2553,0.154,alive
289,CoRoT-8 b,0.7715,0.0,0.2285,alive
289,OGLE-TR-113 b,0.2852,0.723,0.5785,alive
289,HD 46375 b,0.2576,0.5756,0.1236,alive
289,HD 147513 b,0.9422,0.8339,0.0578,alive
289,HD 221287 b,0.7476,0.8584,0.1952,alive
289,HD 33564 b,0.4506,0.0,0.5239,alive
289,CoRoT-11 b,0.6101,0.0,0.3899,alive
289,K2-138 g,0.751,0.0,0.249,alive
289,CoRoT-12 b,0.2224,0.8113,0.2966,alive
289,HAT-P-28 b,0.3357,0.6877,0.4083,alive
289,HD 129445 b,0.4983,0.4606,0.2364,alive
289,Kepler-419 c,0.4795,0.2097,0.5205,alive
289,GJ 3470 b,0.9617,0.7426,0.0383,alive
289,51 Eri b,0.9332,0.0,0.0668,alive
289,HD 70573 b,0.9753,0.0493,0.0247,alive
289,HD 47536 b,0.0,0.0,0.1322,dead
289,CoRoT-13 b,0.7792,0.8567,0.2208,alive
289,CoRoT-14 b,0.4102,0.8145,0.2387,alive
289,47 UMa c,0.2336,0.851,0.4912,alive
289,47 UMa b,0.2336,0.7635,0.362,alive
289,47 UMa d,0.2336,0.0,0.2582,alive
289,MOA-2008-BLG-310L b,0.9486,0.1269,0.0514,alive
289,Kepler-419 b,0.4795,0.5944,0.5205,alive
289,HD 24040 b,0.114,0.0,0.5838,alive
289,K2-138 e,0.751,0.0,0.249,alive
289,HD 11964 c,0.4,0.618,0.6,alive
289,CoRoT-6 b,0.7012,0.8274,0.2988,alive
289,HAT-P-2 b,0.6767,0.3035,0.3233,alive
289,Kepler-59 c,0.9553,0.0,0.0447,alive
289,Kepler-58 c,0.799,0.0,0.201,alive
289,HD 154857 c,0.0,0.8384,0.1584,dead
289,GJ 357 d,0.9486,0.0,0.0514,alive
289,Kepler-51 c,0.9509,0.0,0.0491,alive
289,BD-210397 c,0.8361,0.1666,0.1639,alive
289,Kepler-62 c,0.7174,0.0,0.2826,alive
289,Kepler-62 b,0.7174,0.0,0.2395,alive
289,CHXR 73 b,0.9985,0.6577,0.0015,alive
289,FU Tau b,0.9985,0.0,0.0015,alive
289,GJ 667 C b,0.9785,0.8401,0.0215,alive
289,HD 168443 c,0.0,0.8599,0.1986,dead
289,Kepler-59 b,0.9553,0.0,0.0447,alive
289,Kepler-53 b,0.9577,0.0,0.0423,alive
289,HD 82943 c,0.6976,0.7389,0.3024,alive
289,HD 82943 b,0.6976,0.0,0.3024,alive
289,UZ For b,0.7891,0.6998,0.2109,alive
289,Kepler-69 b,0.2132,0.738,0.5926,alive
289,HIP 5158 c,0.6698,0.0,0.3302,alive
289,HU Aqr AB b,0.6262,0.0,0.3738,alive
289,HD 63433 c,0.95,0.0,0.05,alive
289,Kepler-52 c,0.9753,0.0,0.0247,alive
289,Kepler-55 b,0.9248,0.0,0.0752,alive
289,UZ For c,0.7891,0.0,0.2109,alive
289,Kepler-413 b,0.6867,0.2709,0.3133,alive
289,Earth,0.9855,0.7206,0.0145,alive
289,Mars,0.9855,0.4572,0.0145,alive
290,Kepler-1167 b,0.7551,0.2766,0.2449,alive
290,Kepler-1740 b,0.5557,0.8081,0.4443,alive
290,Kepler-1581 b,0.4271,0.0,0.1793,alive
290,Kepler-644 b,0.5216,0.4503,0.4784,alive
290,Kepler-1752 b,0.5473,0.0,0.362,alive
290,Kepler-280 c,0.4767,0.6541,0.1814,alive
290,Kepler-1208 b,0.7358,0.2598,0.2642,alive
290,Kepler-263 c,0.8664,0.0,0.1336,alive
290,HD 136352 b,0.1214,0.5989,0.2656,alive
290,Kepler-1101 b,0.6217,0.0,0.3783,alive
290,HD 168746 b,0.0353,0.8338,0.5022,alive
290,HAT-P-7 b,0.4147,0.8423,0.5392,alive
290,Kepler-560 b,0.9578,0.4056,0.0422,alive
290,Kepler-150 d,0.8315,0.3823,0.1685,alive
290,Kepler-498 b,0.6163,0.8223,0.1616,alive
290,Kepler-817 b,0.6021,0.0,0.3979,alive
290,Kepler-937 b,0.5199,0.0,0.4801,alive
290,K2-10 b,0.6262,0.2253,0.3738,alive
290,Kepler-571 b,0.5975,0.6931,0.1732,alive
290,Kepler-1458 b,0.6103,0.0,0.3859,alive
290,K2-335 b,0.1366,0.4473,0.2525,alive
290,Kepler-1600 c,0.5724,0.0,0.4276,alive
290,HIP 41378 f,0.3588,0.6668,0.2358,alive
290,Kepler-221 d,0.8702,0.0,0.1298,alive
290,Kepler-626 b,0.4346,0.2085,0.0864,alive
290,K2-39 b,0.7577,0.0,0.2423,alive
290,Kepler-1549 b,0.6415,0.7949,0.3585,alive
290,K2-62 c,0.8109,0.8411,0.1891,alive
290,Kepler-1149 b,0.5665,0.023,0.2524,alive
290,Kepler-1288 b,0.5227,0.0,0.4773,alive
290,Kepler-128 b,0.357,0.8353,0.643,alive
290,Kepler-1245 b,0.6766,0.0,0.3234,alive
290,Kepler-1068 b,0.5576,0.1876,0.2887,alive
290,Kepler-311 c,0.7936,0.5596,0.2064,alive
290,Kepler-150 e,0.8315,0.0,0.1685,alive
290,Kepler-272 c,0.0,0.8495,0.3263,dead
290,Kepler-152 c,0.8851,0.0,0.1149,alive
290,Kepler-1506 b,0.6371,0.0,0.2295,alive
290,HAT-P-22 b,0.0,0.2129,0.4914,dead
290,K2-25 b,0.9912,0.0,0.0088,alive
290,CoRoT-3 b,0.4847,0.0,0.5153,alive
290,HD 205739 b,0.5092,0.8441,0.4908,alive
290,NGTS-10 b,0.5738,0.7794,0.4262,alive
290,HD 224693 b,0.1622,0.5417,0.6432,alive
290,HD 156279 b,0.6363,0.8391,0.3637,alive
290,HD 12661 b,0.0,0.7106,0.4928,dead
290,2MASS J12073346-3932539 b,0.9985,0.0,0.0015,alive
290,HD 16417 b,0.0,0.7145,0.1956,dead
290,HD 19994 b,0.4459,0.0,0.5541,alive
290,61 Vir b,0.2158,0.1232,0.2071,alive
290,HD 156279 c,0.6363,0.0,0.3637,alive
290,GJ 179 b,0.9485,0.0,0.0515,alive
290,GQ Lup b,0.994,0.2902,0.006,alive
290,GJ 832 b,0.888,0.811,0.112,alive
290,HD 37605 b,0.5035,0.171,0.4965,alive
290,HD 33283 b,0.1554,0.0,0.1987,alive
290,Kepler-4 b,0.2316,0.0,0.5305,alive
290,HD 9446 b,0.4855,0.6368,0.5145,alive
290,61 Vir c,0.2158,0.6937,0.382,alive
290,61 Vir d,0.2158,0.7674,0.388,alive
290,HD 134987 c,0.0,0.3323,0.2488,dead
290,HD 110014 b,0.2401,0.5064,0.2488,alive
290,HD 79498 b,0.6539,0.8672,0.3461,alive
290,WASP-43 b,0.8169,0.8413,0.1831,alive
290,HD 45652 b,0.3062,0.0,0.2539,alive
290,HIP 79431 b,0.9135,0.0,0.0865,alive
290,HD 3167 b,0.4907,0.3228,0.3272,alive
290,GJ 876 b,0.9885,0.0,0.0115,alive
290,HD 114783 c,0.5278,0.842,0.0839,alive
290,HD 47186 c,0.3999,0.848,0.3886,alive
290,HD 114783 b,0.587,0.8137,0.1628,alive
290,HD 148156 b,0.1541,0.7323,0.286,alive
290,HD 12661 c,0.3133,0.0,0.1549,alive
290,HIP 14810 c,0.3864,0.1153,0.6136,alive
290,HIP 14810 b,0.3864,0.4628,0.1612,alive
290,GJ 876 d,0.9885,0.8062,0.0115,alive
290,GJ 876 e,0.9885,0.8194,0.0115,alive
290,gam1 Leo b,0.5709,0.4128,0.2782,alive
290,HAT-P-12 b,0.8783,0.8518,0.1217,alive
290,HD 156411 b,0.2269,0.7942,0.1716,alive
290,HD 8535 b,0.3016,0.8441,0.6984,alive
290,HD 37605 c,0.5035,0.0,0.4874,alive
290,K2-138 c,0.751,0.7472,0.1762,alive
290,HD 1605 c,0.0809,0.7528,0.4466,alive
290,HAT-P-18 b,0.3473,0.0,0.3884,alive
290,WASP-31 b,0.8329,0.0,0.1671,alive
290,BD+20 2457 b,0.0,0.0,0.4672,dead
290,HD 240210 b,0.6815,0.8579,0.3185,alive
290,CoRoT-17 b,0.0,0.1019,0.2534,dead
290,HD 132563 b,0.5872,0.0,0.2973,alive
290,HD 55696 b,0.4735,0.8278,0.5265,alive
290,HD 148164 b,0.5884,0.5878,0.4116,alive
290,24 Sex c,0.1625,0.7823,0.1271,alive
290,K2-138 f,0.751,0.0,0.249,alive
290,CoRoT-5 b,0.2955,0.0,0.149,alive
290,HD 192310 c,0.5446,0.0,0.4554,alive
290,HD 22781 b,0.7591,0.0,0.2409,alive
290,HD 68988 b,0.0,0.0,0.3531,dead
290,HD 148164 c,0.5884,0.8056,0.3731,alive
290,HD 29985 b,0.7493,0.2058,0.2507,alive
290,HD 221416 b,0.1841,0.4458,0.5892,alive
290,HD 3167 c,0.4907,0.0961,0.3578,alive
290,HD 90156 b,0.706,0.7318,0.294,alive
290,KOI-217 b,0.8377,0.2629,0.1623,alive
290,HD 45350 b,0.2256,0.4749,0.5156,alive
290,TrES-3 b,0.9133,0.0,0.0867,alive
290,WASP-10 b,0.6519,0.0,0.3481,alive
290,Kepler-14 b,0.3407,0.2101,0.6344,alive
290,MOA-2009-BLG-266L b,0.8792,0.0,0.1208,alive
290,Kepler-15 b,0.5979,0.0,0.4021,alive
290,Kepler-595 c,0.7627,0.6117,0.2373,alive
290,Kepler-595 b,0.7627,0.8377,0.2373,alive
290,HD 177830 c,0.0,0.7818,0.1316,dead
290,ups And c,0.0085,0.5314,0.1331,alive
290,WASP-5 b,0.4993,0.739,0.2712,alive
290,OGLE-TR-111 b,0.4553,0.8038,0.3336,alive
290,Kepler-17 b,0.7854,0.7048,0.2146,alive
290,CoRoT-18 b,0.9344,0.0,0.0656,alive
290,HD 192310 b,0.5446,0.0,0.4554,alive
290,PSR B1257+12 b,0.2705,0.0,0.5526,alive
290,PSR B1257+12 d,0.2705,0.0,0.121,alive
290,ups And d,0.0085,0.8641,0.4315,alive
290,MOA-2007-BLG-192L b,0.9485,0.7489,0.0515,alive
290,Kepler-40 b,0.2151,0.6882,0.6878,alive
290,TOI-756 b,0.9394,0.0,0.0606,alive
290,HD 107148 b,0.2373,0.5518,0.3683,alive
290,SWEEPS-11 b,0.347,0.0,0.604,alive
290,OGLE-TR-211 b,0.4399,0.0,0.2372,alive
290,Lupus-TR-3 b,0.6367,0.0,0.3633,alive
290,OGLE-2005-BLG-390L b,0.9485,0.5108,0.0515,alive
290,HN Peg b,0.946,0.0,0.054,alive
290,HD 102365 b,0.3908,0.0,0.4712,alive
290,MOA-2009-BLG-387L b,0.9485,0.3128,0.0515,alive
290,GJ 674 b,0.993,0.0,0.007,alive
290,WASP-96 b,0.0577,0.0483,0.2672,alive
290,HD 69830 c,0.5099,0.2149,0.4766,alive
290,2MASS J04414489+2301513 b,0.9985,0.8305,0.0015,alive
290,WASP-21 b,0.0,0.0,0.1358,dead
290,GJ 3634 b,0.9301,0.8552,0.0699,alive
290,HAT-P-4 b,0.2961,0.0,0.2603,alive
290,OGLE-TR-10 b,0.5497,0.0,0.4503,alive
290,TOI-178 g,0.7931,0.8295,0.2069,alive
290,TOI-178 e,0.7931,0.8522,0.2069,alive
290,HD 27442 b,0.0,0.0,0.1361,dead
290,HD 69830 d,0.5099,0.0,0.4901,alive
290,GJ 3021 b,0.9604,0.5629,0.0396,alive
290,HAT-P-16 b,0.6487,0.2552,0.1564,alive
290,CoRoT-8 b,0.7715,0.0,0.2285,alive
290,OGLE-TR-113 b,0.2852,0.7221,0.5789,alive
290,HD 46375 b,0.2575,0.5747,0.1233,alive
290,HD 147513 b,0.9422,0.8332,0.0578,alive
290,HD 221287 b,0.7475,0.8588,0.1979,alive
290,HD 33564 b,0.4505,0.0,0.525,alive
290,CoRoT-11 b,0.61,0.0,0.39,alive
290,K2-138 g,0.751,0.0,0.249,alive
290,CoRoT-12 b,0.2223,0.8104,0.2977,alive
290,HAT-P-28 b,0.3357,0.6869,0.4087,alive
290,HD 129445 b,0.4982,0.46,0.2378,alive
290,Kepler-419 c,0.4794,0.2096,0.5206,alive
290,GJ 3470 b,0.9617,0.7426,0.0383,alive
290,51 Eri b,0.933,0.0,0.067,alive
290,HD 70573 b,0.9752,0.0493,0.0248,alive
290,HD 47536 b,0.0,0.0,0.1321,dead
290,CoRoT-13 b,0.7791,0.8557,0.2209,alive
290,CoRoT-14 b,0.4102,0.8144,0.2397,alive
290,47 UMa c,0.2336,0.8506,0.4915,alive
290,47 UMa b,0.2336,0.7631,0.3628,alive
290,47 UMa d,0.2336,0.0,0.2587,alive
290,MOA-2008-BLG-310L b,0.9485,0.1267,0.0515,alive
290,Kepler-419 b,0.4794,0.5946,0.5206,alive
290,HD 24040 b,0.114,0.0,0.5837,alive
290,K2-138 e,0.751,0.0,0.249,alive
290,HD 11964 c,0.4,0.6177,0.6,alive
290,CoRoT-6 b,0.7011,0.8268,0.2989,alive
290,HAT-P-2 b,0.6766,0.3036,0.3234,alive
290,Kepler-59 c,0.9553,0.0,0.0447,alive
290,Kepler-58 c,0.799,0.0,0.201,alive
290,HD 154857 c,0.0,0.8374,0.1591,dead
290,GJ 357 d,0.9485,0.0,0.0515,alive
290,Kepler-51 c,0.9509,0.0,0.0491,alive
290,BD-210397 c,0.8361,0.1664,0.1639,alive
290,Kepler-62 c,0.7174,0.0,0.2826,alive
290,Kepler-62 b,0.7174,0.0,0.242,alive
290,CHXR 73 b,0.9985,0.6565,0.0015,alive
290,FU Tau b,0.9985,0.0,0.0015,alive
290,GJ 667 C b,0.9785,0.8388,0.0215,alive
290,HD 168443 c,0.0,0.8591,0.1984,dead
290,Kepler-59 b,0.9553,0.0,0.0447,alive
290,Kepler-53 b,0.9576,0.0,0.0424,alive
290,HD 82943 c,0.6975,0.738,0.3025,alive
290,HD 82943 b,0.6975,0.0,0.3025,alive
290,UZ For b,0.7891,0.6996,0.2109,alive
290,Kepler-69 b,0.2131,0.7367,0.5924,alive
290,HIP 5158 c,0.6698,0.0,0.3302,alive
290,HU Aqr AB b,0.6262,0.0,0.3738,alive
290,HD 63433 c,0.95,0.0,0.05,alive
290,Kepler-52 c,0.9752,0.0,0.0248,alive
290,Kepler-55 b,0.9248,0.0,0.0752,alive
290,UZ For c,0.7891,0.0,0.2109,alive
290,Kepler-413 b,0.6867,0.2704,0.3133,alive
290,Earth,0.9854,0.7198,0.0146,alive
290,Mars,0.9854,0.4564,0.0146,alive
291,Kepler-1167 b,0.755,0.2764,0.245,alive
291,Kepler-1740 b,0.5556,0.8068,0.4444,alive
291,Kepler-1581 b,0.427,0.0,0.1802,alive
291,Kepler-644 b,0.5214,0.4495,0.4786,alive
291,Kepler-1752 b,0.5472,0.0,0.3636,alive
291,Kepler-280 c,0.4766,0.6542,0.1828,alive
291,Kepler-1208 b,0.7358,0.2598,0.2642,alive
291,Kepler-263 c,0.8664,0.0,0.1336,alive
291,HD 136352 b,0.1213,0.598,0.2663,alive
291,Kepler-1101 b,0.6217,0.0,0.3783,alive
291,HD 168746 b,0.0353,0.8329,0.5018,alive
291,HAT-P-7 b,0.4146,0.8418,0.5403,alive
291,Kepler-560 b,0.9578,0.4056,0.0422,alive
291,Kepler-150 d,0.8315,0.3817,0.1685,alive
291,Kepler-498 b,0.6163,0.822,0.1635,alive
291,Kepler-817 b,0.6021,0.0,0.3979,alive
291,Kepler-937 b,0.5198,0.0,0.4802,alive
291,K2-10 b,0.6262,0.225,0.3738,alive
291,Kepler-571 b,0.5975,0.6931,0.175,alive
291,Kepler-1458 b,0.6103,0.0,0.3878,alive
291,K2-335 b,0.1366,0.4465,0.2524,alive
291,Kepler-1600 c,0.5724,0.0,0.4276,alive
291,HIP 41378 f,0.3587,0.6663,0.2356,alive
291,Kepler-221 d,0.8702,0.0,0.1298,alive
291,Kepler-626 b,0.4345,0.2082,0.0848,alive
291,K2-39 b,0.7577,0.0,0.2423,alive
291,Kepler-1549 b,0.6414,0.7951,0.3586,alive
291,K2-62 c,0.8109,0.8398,0.1891,alive
