t,name,P,R,Xi,death_type
139,Kepler-58 c,0.8056,0.8166,0.0528,alive
139,HD 154857 c,0.0,0.0,0.0731,dead
139,GJ 357 d,0.9493,0.2705,0.0507,alive
139,Kepler-51 c,0.9592,0.0,0.0408,alive
139,BD-210397 c,0.839,0.0,0.161,alive
139,Kepler-62 c,0.7204,0.9239,0.3224,alive
139,Kepler-62 b,0.7204,0.1721,0.0313,alive
139,CHXR 73 b,0.9993,0.2993,0.0007,alive
139,FU Tau b,0.9993,0.0,0.0007,alive
139,GJ 667 C b,0.9793,0.926,0.0207,alive
139,HD 168443 c,0.0,0.0,0.6169,dead
139,Kepler-59 b,0.9636,0.6255,0.2337,alive
139,Kepler-53 b,0.9648,0.1239,0.0352,alive
139,HD 82943 c,0.7067,0.5706,0.0389,alive
139,HD 82943 b,0.7067,0.8515,0.2016,alive
139,UZ For b,0.7921,0.8744,0.2079,alive
139,Kepler-69 b,0.2176,0.736,0.6061,alive
139,HIP 5158 c,0.6738,0.4785,0.2967,alive
139,HU Aqr AB b,0.6317,0.5703,0.2134,alive
139,HD 63433 c,0.9567,0.8547,0.2773,alive
139,Kepler-52 c,0.9769,0.0,0.2035,alive
139,Kepler-55 b,0.9271,0.1848,0.0729,alive
139,UZ For c,0.7921,0.0,0.2721,alive
139,Kepler-413 b,0.6913,0.937,0.3087,alive
139,Earth,0.993,0.7827,0.007,alive
139,Mars,0.993,0.5297,0.007,alive
140,Kepler-1167 b,0.7592,0.0,0.2408,alive
140,Kepler-1740 b,0.5621,0.1538,0.3223,alive
140,Kepler-1581 b,0.4371,0.9265,0.2905,alive
140,Kepler-644 b,0.5419,0.0,0.1711,alive
140,Kepler-1752 b,0.5519,0.0,0.034,alive
140,Kepler-280 c,0.4835,0.0,0.2675,alive
140,Kepler-1208 b,0.7401,0.8365,0.1059,alive
140,Kepler-263 c,0.8706,0.7759,0.1294,alive
140,HD 136352 b,0.1267,0.76,0.2064,alive
140,Kepler-1101 b,0.6282,0.6621,0.2378,alive
140,HD 168746 b,0.0442,0.6303,0.6036,alive
140,HAT-P-7 b,0.4375,0.5323,0.2793,alive
140,Kepler-560 b,0.9586,0.8731,0.0414,alive
140,Kepler-150 d,0.8382,0.0,0.0568,alive
140,Kepler-498 b,0.6235,0.9212,0.3765,alive
140,Kepler-817 b,0.6102,0.0,0.3898,alive
140,Kepler-937 b,0.5305,0.0,0.3511,alive
140,K2-10 b,0.6317,0.0,0.2241,alive
140,Kepler-571 b,0.6038,0.9089,0.3233,alive
140,Kepler-1458 b,0.6171,0.8896,0.2139,alive
140,K2-335 b,0.1492,0.7251,0.1294,alive
140,Kepler-1600 c,0.577,0.0,0.2329,alive
140,HIP 41378 f,0.3696,0.917,0.5137,alive
140,Kepler-221 d,0.8753,0.0,0.1247,alive
140,Kepler-626 b,0.4422,0.4008,0.2286,alive
140,K2-39 b,0.7604,0.0868,0.2396,alive
140,Kepler-1549 b,0.6469,0.0,0.1059,alive
140,K2-62 c,0.8137,0.9254,0.0572,alive
140,Kepler-1149 b,0.5744,0.0,0.3908,alive
140,Kepler-1288 b,0.5346,0.6175,0.4056,alive
140,Kepler-128 b,0.3684,0.0,0.6316,alive
140,Kepler-1245 b,0.6817,0.9052,0.3183,alive
140,Kepler-1068 b,0.5653,0.8442,0.3935,alive
140,Kepler-311 c,0.801,0.8968,0.0481,alive
140,Kepler-150 e,0.8382,0.6636,0.1618,alive
140,Kepler-272 c,0.0,0.8992,0.5878,dead
140,Kepler-152 c,0.8891,0.0,0.1547,alive
140,Kepler-1506 b,0.6437,0.8896,0.3563,alive
140,HAT-P-22 b,0.0,0.0,0.2188,dead
140,K2-25 b,0.992,0.0,0.008,alive
140,CoRoT-3 b,0.5012,0.1308,0.2782,alive
140,HD 205739 b,0.5215,0.2572,0.1964,alive
140,NGTS-10 b,0.5769,0.3157,0.3496,alive
140,HD 224693 b,0.1769,0.9188,0.2176,alive
140,HD 156279 b,0.6427,0.0,0.2823,alive
140,HD 12661 b,0.0,0.9261,0.4969,dead
140,2MASS J12073346-3932539 b,0.9992,0.5212,0.2225,alive
140,HD 16417 b,0.0,0.3549,0.1066,dead
140,HD 19994 b,0.4622,0.0,0.5378,alive
140,61 Vir b,0.2223,0.2811,0.5086,alive
140,HD 156279 c,0.6427,0.8278,0.3573,alive
140,GJ 179 b,0.9493,0.0,0.0507,alive
140,GQ Lup b,0.9971,0.6118,0.0029,alive
140,GJ 832 b,0.889,0.2344,0.111,alive
140,HD 37605 b,0.5099,0.7331,0.2528,alive
140,HD 33283 b,0.1721,0.751,0.2408,alive
140,Kepler-4 b,0.244,0.8109,0.5424,alive
140,HD 9446 b,0.493,0.0,0.507,alive
140,61 Vir c,0.2223,0.0945,0.3626,alive
140,61 Vir d,0.2223,0.8076,0.7414,alive
140,HD 134987 c,0.0,0.0,0.1727,dead
140,HD 110014 b,0.2921,0.4437,0.0753,alive
140,HD 79498 b,0.663,0.8635,0.2663,alive
140,WASP-43 b,0.8189,0.4693,0.14,alive
140,HD 45652 b,0.3123,0.9124,0.1324,alive
140,HIP 79431 b,0.9148,0.8142,0.124,alive
140,HD 3167 b,0.4956,0.0,0.068,alive
140,GJ 876 b,0.9893,0.8226,0.0107,alive
140,HD 114783 c,0.5335,0.8816,0.1076,alive
140,HD 47186 c,0.4067,0.4524,0.5933,alive
140,HD 114783 b,0.5921,0.0,0.2073,alive
140,HD 148156 b,0.1664,0.9289,0.1773,alive
140,HD 12661 c,0.3212,0.0,0.1886,alive
140,HIP 14810 c,0.3941,0.0,0.1554,alive
140,HIP 14810 b,0.3941,0.4848,0.3374,alive
140,GJ 876 d,0.9893,0.9194,0.0107,alive
140,GJ 876 e,0.9893,0.8398,0.0107,alive
140,gam1 Leo b,0.5835,0.0,0.3997,alive
140,HAT-P-12 b,0.8818,0.8787,0.1182,alive
140,HD 156411 b,0.24,0.5922,0.3598,alive
140,HD 8535 b,0.3117,0.7727,0.6693,alive
140,HD 37605 c,0.5099,0.1148,0.1645,alive
140,K2-138 c,0.7573,0.6498,0.2427,alive
140,HD 1605 c,0.0962,0.0,0.0826,alive
140,HAT-P-18 b,0.3512,0.6452,0.3054,alive
140,WASP-31 b,0.8439,0.2641,0.0676,alive
140,BD+20 2457 b,0.0,0.91,0.16,dead
140,HD 240210 b,0.6861,0.3054,0.3139,alive
140,CoRoT-17 b,0.0,0.3918,0.4757,dead
140,HD 132563 b,0.5998,0.8932,0.1649,alive
140,HD 55696 b,0.4877,0.0,0.4045,alive
140,HD 148164 b,0.6005,0.9306,0.1589,alive
140,24 Sex c,0.1846,0.6759,0.1295,alive
140,K2-138 f,0.7573,0.9089,0.273,alive
140,CoRoT-5 b,0.303,0.7707,0.1173,alive
140,HD 192310 c,0.5489,0.0,0.1177,alive
140,HD 22781 b,0.7627,0.0,0.1704,alive
140,HD 68988 b,0.0,0.4399,0.1824,dead
140,HD 148164 c,0.6005,0.0,0.0537,alive
140,HD 29985 b,0.753,0.1917,0.0901,alive
140,HD 221416 b,0.1962,0.0,0.2668,alive
140,HD 3167 c,0.4956,0.1618,0.379,alive
140,HD 90156 b,0.7109,0.2189,0.0861,alive
140,KOI-217 b,0.8443,0.3254,0.1557,alive
140,HD 45350 b,0.2327,0.0,0.6946,alive
140,TrES-3 b,0.9195,0.9179,0.0805,alive
140,WASP-10 b,0.6556,0.0,0.2346,alive
140,Kepler-14 b,0.3617,0.8726,0.3988,alive
140,MOA-2009-BLG-266L b,0.881,0.6753,0.119,alive
140,Kepler-15 b,0.6058,0.0,0.3248,alive
140,Kepler-595 c,0.7689,0.9147,0.2117,alive
140,Kepler-595 b,0.7689,0.2289,0.3612,alive
140,HD 177830 c,0.0,0.617,0.2878,dead
140,ups And c,0.023,0.0,0.645,alive
140,WASP-5 b,0.506,0.6087,0.3872,alive
140,OGLE-TR-111 b,0.4599,0.0,0.1483,alive
140,Kepler-17 b,0.7937,0.1294,0.2063,alive
140,CoRoT-18 b,0.941,0.583,0.059,alive
140,HD 192310 b,0.5489,0.0,0.1432,alive
140,PSR B1257+12 b,0.2879,0.6795,0.5372,alive
140,PSR B1257+12 d,0.2879,0.0,0.7121,alive
140,ups And d,0.023,0.9339,0.5499,alive
140,MOA-2007-BLG-192L b,0.9493,0.0,0.0507,alive
140,Kepler-40 b,0.2351,0.8551,0.2365,alive
140,TOI-756 b,0.9407,0.1532,0.0593,alive
140,HD 107148 b,0.2472,0.851,0.1674,alive
140,SWEEPS-11 b,0.3565,0.5115,0.105,alive
140,OGLE-TR-211 b,0.4552,0.0,0.1503,alive
140,Lupus-TR-3 b,0.642,0.0,0.2307,alive
140,OGLE-2005-BLG-390L b,0.9493,0.0,0.3317,alive
140,HN Peg b,0.9551,0.9255,0.0449,alive
140,HD 102365 b,0.3958,0.0,0.1598,alive
140,MOA-2009-BLG-387L b,0.9493,0.7887,0.0507,alive
140,GJ 674 b,0.9938,0.0,0.0062,alive
140,WASP-96 b,0.0664,0.6116,0.6529,alive
140,HD 69830 c,0.5151,0.0,0.3899,alive
140,2MASS J04414489+2301513 b,0.9993,0.6143,0.0007,alive
140,WASP-21 b,0.0,0.2578,0.3264,dead
140,GJ 3634 b,0.9311,0.6796,0.0689,alive
140,HAT-P-4 b,0.3092,0.0,0.2592,alive
140,OGLE-TR-10 b,0.5601,0.6086,0.4049,alive
140,TOI-178 g,0.7956,0.0,0.2044,alive
140,TOI-178 e,0.7956,0.0,0.2044,alive
140,HD 27442 b,0.0,0.0,0.079,dead
140,HD 69830 d,0.5151,0.0,0.4849,alive
140,GJ 3021 b,0.9662,0.0,0.0338,alive
140,HAT-P-16 b,0.661,0.0,0.2078,alive
140,CoRoT-8 b,0.7769,0.8554,0.2231,alive
140,OGLE-TR-113 b,0.2892,0.9092,0.0909,alive
140,HD 46375 b,0.2636,0.671,0.1304,alive
140,HD 147513 b,0.9519,0.7019,0.0481,alive
140,HD 221287 b,0.7606,0.0,0.0179,alive
140,HD 33564 b,0.4636,0.182,0.5364,alive
140,CoRoT-11 b,0.6237,0.0,0.3763,alive
140,K2-138 g,0.7573,0.9289,0.2427,alive
140,CoRoT-12 b,0.2314,0.0,0.7355,alive
140,HAT-P-28 b,0.3437,0.0545,0.1602,alive
140,HD 129445 b,0.5055,0.5122,0.2665,alive
140,Kepler-419 c,0.4965,0.214,0.4553,alive
140,GJ 3470 b,0.9633,0.0,0.0367,alive
140,51 Eri b,0.9633,0.0,0.0572,alive
140,HD 70573 b,0.9828,0.5525,0.0172,alive
140,HD 47536 b,0.0,0.63,0.4171,dead
140,CoRoT-13 b,0.7884,0.5355,0.3117,alive
140,CoRoT-14 b,0.4203,0.5549,0.0929,alive
140,47 UMa c,0.2422,0.9153,0.4148,alive
140,47 UMa b,0.2422,0.9251,0.2001,alive
140,47 UMa d,0.2422,0.3463,0.2015,alive
140,MOA-2008-BLG-310L b,0.9493,0.8486,0.1869,alive
140,Kepler-419 b,0.4965,0.5148,0.4111,alive
140,HD 24040 b,0.1237,0.0,0.5076,alive
140,K2-138 e,0.7573,0.5708,0.2427,alive
140,HD 11964 c,0.4059,0.9115,0.5136,alive
140,CoRoT-6 b,0.7096,0.213,0.2904,alive
140,HAT-P-2 b,0.6919,0.8113,0.3081,alive
140,Kepler-59 c,0.9635,0.8914,0.2681,alive
140,Kepler-58 c,0.8056,0.817,0.0562,alive
140,HD 154857 c,0.0,0.0,0.0729,dead
140,GJ 357 d,0.9493,0.2703,0.0507,alive
140,Kepler-51 c,0.9591,0.0,0.0409,alive
140,BD-210397 c,0.839,0.0,0.161,alive
140,Kepler-62 c,0.7204,0.9228,0.32,alive
140,Kepler-62 b,0.7204,0.1719,0.0286,alive
140,CHXR 73 b,0.9993,0.2994,0.0007,alive
140,FU Tau b,0.9993,0.0,0.0007,alive
140,GJ 667 C b,0.9793,0.9252,0.0207,alive
140,HD 168443 c,0.0,0.0,0.6157,dead
140,Kepler-59 b,0.9635,0.6252,0.2291,alive
140,Kepler-53 b,0.9648,0.1238,0.0352,alive
140,HD 82943 c,0.7066,0.5699,0.0415,alive
140,HD 82943 b,0.7066,0.8514,0.1988,alive
140,UZ For b,0.7921,0.873,0.2079,alive
140,Kepler-69 b,0.2176,0.7349,0.6061,alive
140,HIP 5158 c,0.6738,0.4784,0.2991,alive
140,HU Aqr AB b,0.6317,0.5705,0.2158,alive
140,HD 63433 c,0.9567,0.8551,0.2729,alive
140,Kepler-52 c,0.9768,0.0,0.1989,alive
140,Kepler-55 b,0.927,0.1846,0.073,alive
140,UZ For c,0.7921,0.0,0.2689,alive
140,Kepler-413 b,0.6913,0.9372,0.3087,alive
140,Earth,0.9929,0.7817,0.0071,alive
140,Mars,0.9929,0.5302,0.0071,alive
141,Kepler-1167 b,0.7592,0.0,0.2408,alive
141,Kepler-1740 b,0.5621,0.1539,0.324,alive
141,Kepler-1581 b,0.437,0.9251,0.2919,alive
141,Kepler-644 b,0.5417,0.0,0.1726,alive
141,Kepler-1752 b,0.5519,0.0,0.0362,alive
141,Kepler-280 c,0.4834,0.0,0.2666,alive
141,Kepler-1208 b,0.7401,0.836,0.1088,alive
141,Kepler-263 c,0.8706,0.7753,0.1294,alive
141,HD 136352 b,0.1266,0.7597,0.2068,alive
141,Kepler-1101 b,0.6281,0.6612,0.2401,alive
141,HD 168746 b,0.0442,0.6303,0.603,alive
141,HAT-P-7 b,0.4374,0.5317,0.2809,alive
141,Kepler-560 b,0.9586,0.8721,0.0414,alive
141,Kepler-150 d,0.8382,0.0,0.0529,alive
141,Kepler-498 b,0.6234,0.9199,0.3766,alive
141,Kepler-817 b,0.6101,0.0,0.3899,alive
141,Kepler-937 b,0.5304,0.0,0.3527,alive
141,K2-10 b,0.6316,0.0,0.2215,alive
141,Kepler-571 b,0.6037,0.9084,0.3253,alive
141,Kepler-1458 b,0.617,0.8891,0.2162,alive
141,K2-335 b,0.1491,0.7251,0.1298,alive
141,Kepler-1600 c,0.5769,0.0,0.2349,alive
141,HIP 41378 f,0.3696,0.9163,0.5144,alive
141,Kepler-221 d,0.8752,0.0,0.1248,alive
141,Kepler-626 b,0.4422,0.4006,0.2284,alive
141,K2-39 b,0.7604,0.0869,0.2396,alive
141,Kepler-1549 b,0.6469,0.0,0.1031,alive
141,K2-62 c,0.8137,0.9256,0.0536,alive
141,Kepler-1149 b,0.5743,0.0,0.3927,alive
141,Kepler-1288 b,0.5345,0.617,0.4073,alive
141,Kepler-128 b,0.3683,0.0,0.6317,alive
141,Kepler-1245 b,0.6817,0.9038,0.3183,alive
141,Kepler-1068 b,0.5652,0.8445,0.3953,alive
141,Kepler-311 c,0.8009,0.8954,0.0512,alive
141,Kepler-150 e,0.8382,0.6639,0.1618,alive
141,Kepler-272 c,0.0,0.8988,0.5869,dead
141,Kepler-152 c,0.8891,0.0,0.1507,alive
141,Kepler-1506 b,0.6437,0.8883,0.3563,alive
141,HAT-P-22 b,0.0,0.0,0.2182,dead
141,K2-25 b,0.992,0.0,0.008,alive
141,CoRoT-3 b,0.5011,0.1307,0.28,alive
141,HD 205739 b,0.5214,0.2572,0.1984,alive
141,NGTS-10 b,0.5768,0.3156,0.3515,alive
141,HD 224693 b,0.1768,0.9174,0.2186,alive
141,HD 156279 b,0.6427,0.0,0.2798,alive
141,HD 12661 b,0.0,0.9248,0.4956,dead
141,2MASS J12073346-3932539 b,0.9992,0.5214,0.2176,alive
141,HD 16417 b,0.0,0.3545,0.1063,dead
141,HD 19994 b,0.4621,0.0,0.5379,alive
141,61 Vir b,0.2222,0.2808,0.5089,alive
141,HD 156279 c,0.6427,0.827,0.3573,alive
141,GJ 179 b,0.9493,0.0,0.0507,alive
141,GQ Lup b,0.997,0.6112,0.003,alive
141,GJ 832 b,0.889,0.2341,0.111,alive
141,HD 37605 b,0.5099,0.7335,0.2543,alive
141,HD 33283 b,0.172,0.7513,0.2408,alive
141,Kepler-4 b,0.2439,0.8101,0.5426,alive
141,HD 9446 b,0.4929,0.0,0.5071,alive
141,61 Vir c,0.2222,0.0945,0.3624,alive
141,61 Vir d,0.2222,0.8072,0.7414,alive
141,HD 134987 c,0.0,0.0,0.1711,dead
141,HD 110014 b,0.2918,0.4432,0.0746,alive
141,HD 79498 b,0.6629,0.8636,0.2641,alive
141,WASP-43 b,0.8188,0.4692,0.1367,alive
141,HD 45652 b,0.3123,0.9111,0.1329,alive
141,HIP 79431 b,0.9148,0.813,0.1198,alive
141,HD 3167 b,0.4955,0.0,0.0667,alive
141,GJ 876 b,0.9893,0.8218,0.0107,alive
141,HD 114783 c,0.5335,0.8816,0.1056,alive
141,HD 47186 c,0.4067,0.4523,0.5933,alive
141,HD 114783 b,0.592,0.0,0.2054,alive
141,HD 148156 b,0.1663,0.9293,0.1788,alive
141,HD 12661 c,0.3211,0.0,0.189,alive
141,HIP 14810 c,0.394,0.0,0.1567,alive
141,HIP 14810 b,0.394,0.4848,0.3382,alive
141,GJ 876 d,0.9893,0.9182,0.0107,alive
141,GJ 876 e,0.9893,0.8386,0.0107,alive
141,gam1 Leo b,0.5834,0.0,0.4017,alive
141,HAT-P-12 b,0.8817,0.8786,0.1183,alive
141,HD 156411 b,0.2399,0.592,0.3603,alive
141,HD 8535 b,0.3117,0.7727,0.6697,alive
141,HD 37605 c,0.5099,0.1148,0.1663,alive
141,K2-138 c,0.7573,0.6497,0.2427,alive
141,HD 1605 c,0.0961,0.0,0.0832,alive
141,HAT-P-18 b,0.3512,0.6456,0.3048,alive
141,WASP-31 b,0.8438,0.2642,0.071,alive
141,BD+20 2457 b,0.0,0.9092,0.1583,dead
141,HD 240210 b,0.6861,0.3055,0.3139,alive
141,CoRoT-17 b,0.0,0.3912,0.4748,dead
141,HD 132563 b,0.5997,0.8928,0.1671,alive
141,HD 55696 b,0.4876,0.0,0.4058,alive
141,HD 148164 b,0.6004,0.9308,0.1573,alive
141,24 Sex c,0.1845,0.6756,0.1303,alive
141,K2-138 f,0.7573,0.9092,0.2698,alive
141,CoRoT-5 b,0.3029,0.7709,0.1166,alive
141,HD 192310 c,0.5489,0.0,0.1197,alive
141,HD 22781 b,0.7627,0.0,0.1733,alive
141,HD 68988 b,0.0,0.4392,0.1823,dead
141,HD 148164 c,0.6004,0.0,0.0517,alive
141,HD 29985 b,0.753,0.1918,0.0868,alive
141,HD 221416 b,0.1961,0.0,0.2669,alive
141,HD 3167 c,0.4955,0.1617,0.3804,alive
141,HD 90156 b,0.7109,0.2188,0.0833,alive
141,KOI-217 b,0.8442,0.3252,0.1558,alive
141,HD 45350 b,0.2327,0.0,0.6946,alive
141,TrES-3 b,0.9194,0.9174,0.0806,alive
141,WASP-10 b,0.6555,0.0,0.2369,alive
141,Kepler-14 b,0.3616,0.8719,0.3997,alive
141,MOA-2009-BLG-266L b,0.881,0.6755,0.119,alive
141,Kepler-15 b,0.6057,0.0,0.3269,alive
141,Kepler-595 c,0.7689,0.9134,0.2146,alive
141,Kepler-595 b,0.7689,0.2288,0.3583,alive
141,HD 177830 c,0.0,0.6168,0.2864,dead
141,ups And c,0.0229,0.0,0.6441,alive
141,WASP-5 b,0.506,0.6082,0.3887,alive
141,OGLE-TR-111 b,0.4599,0.0,0.1493,alive
141,Kepler-17 b,0.7936,0.1292,0.2064,alive
141,CoRoT-18 b,0.941,0.5828,0.059,alive
141,HD 192310 b,0.5489,0.0,0.1415,alive
141,PSR B1257+12 b,0.2878,0.6791,0.5376,alive
141,PSR B1257+12 d,0.2878,0.0,0.7122,alive
141,ups And d,0.0229,0.9338,0.549,alive
141,MOA-2007-BLG-192L b,0.9493,0.0,0.0507,alive
141,Kepler-40 b,0.235,0.8556,0.2366,alive
141,TOI-756 b,0.9407,0.153,0.0593,alive
141,HD 107148 b,0.2472,0.8514,0.1676,alive
141,SWEEPS-11 b,0.3565,0.5116,0.1054,alive
141,OGLE-TR-211 b,0.4551,0.0,0.1491,alive
141,Lupus-TR-3 b,0.642,0.0,0.233,alive
141,OGLE-2005-BLG-390L b,0.9493,0.0,0.3273,alive
141,HN Peg b,0.955,0.9249,0.045,alive
141,HD 102365 b,0.3958,0.0,0.1613,alive
141,MOA-2009-BLG-387L b,0.9493,0.7879,0.0507,alive
141,GJ 674 b,0.9938,0.0,0.0062,alive
141,WASP-96 b,0.0663,0.611,0.652,alive
141,HD 69830 c,0.515,0.0,0.3915,alive
141,2MASS J04414489+2301513 b,0.9993,0.6141,0.0007,alive
141,WASP-21 b,0.0,0.2578,0.325,dead
141,GJ 3634 b,0.9311,0.6795,0.0689,alive
141,HAT-P-4 b,0.3091,0.0,0.2597,alive
141,OGLE-TR-10 b,0.56,0.6078,0.4067,alive
141,TOI-178 g,0.7956,0.0,0.2044,alive
141,TOI-178 e,0.7956,0.0,0.2044,alive
141,HD 27442 b,0.0,0.0,0.0794,dead
141,HD 69830 d,0.515,0.0,0.485,alive
141,GJ 3021 b,0.9661,0.0,0.0339,alive
141,HAT-P-16 b,0.6609,0.0,0.2048,alive
141,CoRoT-8 b,0.7769,0.8546,0.2231,alive
141,OGLE-TR-113 b,0.2892,0.9082,0.0905,alive
141,HD 46375 b,0.2636,0.6713,0.1307,alive
141,HD 147513 b,0.9518,0.7015,0.0482,alive
141,HD 221287 b,0.7605,0.0,0.0195,alive
141,HD 33564 b,0.4635,0.182,0.5365,alive
141,CoRoT-11 b,0.6236,0.0,0.3764,alive
141,K2-138 g,0.7573,0.9275,0.2427,alive
141,CoRoT-12 b,0.2313,0.0,0.7355,alive
141,HAT-P-28 b,0.3436,0.0545,0.1615,alive
141,HD 129445 b,0.5055,0.5119,0.2651,alive
141,Kepler-419 c,0.4964,0.2141,0.4568,alive
141,GJ 3470 b,0.9633,0.0,0.0367,alive
141,51 Eri b,0.9631,0.0,0.0525,alive
141,HD 70573 b,0.9827,0.5524,0.0173,alive
141,HD 47536 b,0.0,0.6299,0.4159,dead
141,CoRoT-13 b,0.7884,0.5349,0.3082,alive
141,CoRoT-14 b,0.4203,0.5548,0.0916,alive
141,47 UMa c,0.2422,0.9143,0.4148,alive
141,47 UMa b,0.2422,0.9244,0.2002,alive
141,47 UMa d,0.2422,0.3464,0.2013,alive
141,MOA-2008-BLG-310L b,0.9493,0.8474,0.182,alive
141,Kepler-419 b,0.4964,0.5149,0.4127,alive
141,HD 24040 b,0.1237,0.0,0.5069,alive
141,K2-138 e,0.7573,0.5702,0.2427,alive
141,HD 11964 c,0.4059,0.9107,0.5146,alive
141,CoRoT-6 b,0.7095,0.2128,0.2905,alive
141,HAT-P-2 b,0.6918,0.8114,0.3082,alive
141,Kepler-59 c,0.9635,0.8914,0.2636,alive
141,Kepler-58 c,0.8055,0.8158,0.0594,alive
141,HD 154857 c,0.0,0.0,0.0742,dead
141,GJ 357 d,0.9493,0.27,0.0507,alive
141,Kepler-51 c,0.9591,0.0,0.0409,alive
141,BD-210397 c,0.839,0.0,0.161,alive
141,Kepler-62 c,0.7204,0.9217,0.3173,alive
141,Kepler-62 b,0.7204,0.1716,0.0258,alive
141,CHXR 73 b,0.9993,0.2992,0.0007,alive
141,FU Tau b,0.9993,0.0,0.0007,alive
141,GJ 667 C b,0.9793,0.9241,0.0207,alive
141,HD 168443 c,0.0,0.0,0.6148,dead
141,Kepler-59 b,0.9635,0.6251,0.2243,alive
141,Kepler-53 b,0.9647,0.1239,0.0353,alive
141,HD 82943 c,0.7065,0.57,0.044,alive
141,HD 82943 b,0.7065,0.8511,0.1964,alive
141,UZ For b,0.7921,0.8717,0.2079,alive
141,Kepler-69 b,0.2175,0.7344,0.6061,alive
141,HIP 5158 c,0.6738,0.4786,0.3015,alive
141,HU Aqr AB b,0.6316,0.5696,0.2181,alive
141,HD 63433 c,0.9567,0.8549,0.2688,alive
141,Kepler-52 c,0.9768,0.0,0.1945,alive
141,Kepler-55 b,0.927,0.1846,0.073,alive
141,UZ For c,0.7921,0.0,0.2657,alive
141,Kepler-413 b,0.6912,0.936,0.3088,alive
141,Earth,0.9929,0.7808,0.0071,alive
141,Mars,0.9929,0.5306,0.0071,alive
142,Kepler-1167 b,0.7592,0.0,0.2408,alive
142,Kepler-1740 b,0.5621,0.1539,0.3258,alive
142,Kepler-1581 b,0.4369,0.9241,0.2935,alive
142,Kepler-644 b,0.5416,0.0,0.1747,alive
142,Kepler-1752 b,0.5518,0.0,0.0383,alive
142,Kepler-280 c,0.4834,0.0,0.2652,alive
142,Kepler-1208 b,0.74,0.8356,0.1116,alive
142,Kepler-263 c,0.8706,0.7752,0.1294,alive
142,HD 136352 b,0.1266,0.7593,0.2064,alive
142,Kepler-1101 b,0.6281,0.6604,0.2424,alive
142,HD 168746 b,0.0441,0.6293,0.602,alive
142,HAT-P-7 b,0.4372,0.5309,0.2821,alive
142,Kepler-560 b,0.9586,0.8715,0.0414,alive
142,Kepler-150 d,0.8381,0.0,0.049,alive
142,Kepler-498 b,0.6234,0.92,0.3766,alive
142,Kepler-817 b,0.6101,0.0,0.3899,alive
142,Kepler-937 b,0.5304,0.0,0.3544,alive
142,K2-10 b,0.6316,0.0,0.2189,alive
142,Kepler-571 b,0.6037,0.9084,0.3274,alive
142,Kepler-1458 b,0.617,0.8881,0.2185,alive
142,K2-335 b,0.1491,0.7253,0.1309,alive
142,Kepler-1600 c,0.5769,0.0,0.2368,alive
142,HIP 41378 f,0.3695,0.9165,0.5153,alive
142,Kepler-221 d,0.8752,0.0,0.1248,alive
142,Kepler-626 b,0.4421,0.4,0.227,alive
142,K2-39 b,0.7604,0.0868,0.2396,alive
142,Kepler-1549 b,0.6468,0.0,0.1011,alive
142,K2-62 c,0.8137,0.9251,0.0503,alive
142,Kepler-1149 b,0.5743,0.0,0.3945,alive
142,Kepler-1288 b,0.5344,0.616,0.409,alive
142,Kepler-128 b,0.3683,0.0,0.6317,alive
142,Kepler-1245 b,0.6817,0.9026,0.3183,alive
142,Kepler-1068 b,0.5652,0.8441,0.3971,alive
142,Kepler-311 c,0.8009,0.8953,0.0544,alive
142,Kepler-150 e,0.8381,0.6637,0.1619,alive
142,Kepler-272 c,0.0,0.8975,0.5861,dead
142,Kepler-152 c,0.889,0.0,0.1467,alive
142,Kepler-1506 b,0.6436,0.8881,0.3564,alive
142,HAT-P-22 b,0.0,0.0,0.2168,dead
142,K2-25 b,0.992,0.0,0.008,alive
142,CoRoT-3 b,0.501,0.1305,0.2818,alive
142,HD 205739 b,0.5214,0.2569,0.2003,alive
142,NGTS-10 b,0.5768,0.3154,0.3534,alive
142,HD 224693 b,0.1767,0.9167,0.2202,alive
142,HD 156279 b,0.6426,0.0,0.2769,alive
142,HD 12661 b,0.0,0.9246,0.495,dead
142,2MASS J12073346-3932539 b,0.9992,0.5214,0.2128,alive
142,HD 16417 b,0.0,0.3541,0.1048,dead
142,HD 19994 b,0.462,0.0,0.538,alive
142,61 Vir b,0.2222,0.2804,0.5089,alive
142,HD 156279 c,0.6426,0.8267,0.3574,alive
142,GJ 179 b,0.9493,0.0,0.0507,alive
142,GQ Lup b,0.997,0.6115,0.003,alive
142,GJ 832 b,0.889,0.2338,0.111,alive
142,HD 37605 b,0.5098,0.7333,0.2562,alive
142,HD 33283 b,0.1719,0.7508,0.2409,alive
142,Kepler-4 b,0.2438,0.8097,0.5429,alive
142,HD 9446 b,0.4929,0.0,0.5071,alive
142,61 Vir c,0.2222,0.0945,0.3622,alive
142,61 Vir d,0.2222,0.8061,0.7413,alive
142,HD 134987 c,0.0,0.0,0.1693,dead
142,HD 110014 b,0.2914,0.4432,0.0741,alive
142,HD 79498 b,0.6628,0.8628,0.2619,alive
142,WASP-43 b,0.8188,0.4687,0.1334,alive
142,HD 45652 b,0.3123,0.9098,0.1327,alive
142,HIP 79431 b,0.9148,0.8125,0.1156,alive
142,HD 3167 b,0.4955,0.0,0.0658,alive
